spectrum,imaginary
-121588.7284259925,47022.78341701188
-43179.46945580885,101898.78751165258
-20465.29007638751,101026.07128522752
-4175.591190862557,42222.41010993019
-27682.248791893442,118875.89655139147
42155.99251925769,123027.21963671343
30651.527811886343,96582.22130755382
88718.31423640448,62429.37659441412
55863.71455914355,86338.22037817066
75630.60743529975,67658.8841424114
98100.28704596154,145104.0742283511
208215.57181664786,18991.97202579255
234181.0437617408,-31948.59990264148
69056.21050248141,-221352.4509981213
1780.07387371413,-55782.8799517772
48219.44776513432,-69853.60697189203
-1912.6526501609374,-80044.00645785194
30223.221433634815,-93388.95997162661
-46655.020087181554,-109392.7604940411
-39134.437324712184,-102498.12429943867
-193455.31475444854,-128047.52500844347
-219647.1425010955,21531.957449366077
-202367.23209688143,123442.80021516787
-125906.19674829466,71332.26802171815
-200946.65751468256,121830.83612096222
-102593.79931986622,295787.31921328185
47402.146253500134,283141.1639239941
109084.05105641224,239712.66458306654
250784.0961765064,175834.43204894877
264519.84921556007,-101021.42489889314
16552.358257966996,-136148.17978498153
-21469.868233734727,-20330.741313577062
106934.71659188683,-8345.656290546318
29309.727003047035,-200687.74018098056
-224063.97202368712,-164082.29456547135
-356184.48917137925,54945.837537440166
-337676.7171129247,376047.00989787676
-48523.95578905317,92445.94996836309
-105986.12229266946,239085.73115894434
-282951.0634787022,332184.5698626274
109529.94027872392,624042.4680003037
818160.7721663488,160665.3745876392
-304512.1976496711,112867.90561741423
225844.2035030764,459286.3811678897
667080.6448708787,473919.16703972884
509941.8387165888,597716.2322094021
937848.2813173558,25015.598781303655
1032224.493319494,21476.007675039604
978709.9678316691,-1292519.5317048416
319617.8089378133,1006906.1598279611
3008479.7041019495,-1645990.0962364357
2639682.9433278097,-5705683.477944154
-24883401.666097246,-1259728.8190437236
4123535.182024336,5289096.7902175905
2527036.6385490065,1486067.4230994396
2500271.9349075155,419797.17551331053
-523681.1080433294,166429.35241769772
1113058.0630228645,550878.5499675367
649914.9147914927,296682.4398955357
645453.313205225,414091.4909578485
772353.0577788263,-351182.114682175
522028.791919429,-167252.68521819427
-77606.59398808224,-318973.27517615375
507009.6247657958,301221.21712687647
444354.17114976107,-417054.8042167448
436930.5871649552,-269144.6358786444
325352.29736839887,-458745.1259587753
-9514.583599285146,-656439.4385741253
-17115.364151235975,-493516.4664611808
111621.26879574021,-235958.1181057187
58463.924042257495,-569228.0604601199
-60080.72239154302,-652395.0326172954
-288444.6073054194,-312697.8093427861
-342693.9204310639,-594398.2369209687
-590369.3032924256,-369371.7714296702
-630173.2646075574,-82790.54897979998
-479397.1851642814,171871.56672722555
-395574.68753682554,151211.27868559127
-351611.97839046735,250750.23596557917
-165051.65588360562,274482.1966652162
-211528.79718752188,227141.3221525027
-151902.9347932389,315646.18512774416
200858.1969857276,427301.58044176316
138471.15572075217,329168.5504474308
117361.44239829958,93495.23847426912
186213.1772313179,297639.9075706957
356243.80497515877,283873.6242727854
343053.2609843182,-98824.73475310212
275866.07030349923,-64006.63609713095
204205.8372085502,-76565.80882764536
169787.73492287897,-86757.02293820705
95504.94509940196,-108562.79572801714
149846.71753854235,-14720.187414055854
347612.49012053217,-100504.816510529
94591.72261860155,-242904.29510634212
