spectrum,imaginary
-855.7056901659478,-22729.100112531414
-1147.864523849301,-18533.36629000218
-1583.9583794638288,-21397.795100900315
2388.4344110583615,-18145.551448803322
2323.83581356446,-25542.79296075333
3867.840224888103,-28297.048989051236
-2633.800786888972,-29369.400710516882
-14622.417677418467,-31479.168663225333
-14414.671694883917,-31156.44961330099
-23035.374672455833,-26896.40390532737
-23683.8226136985,-29258.084965642793
-31521.596226159483,-20766.124536609947
-36490.81065783724,-16634.309731154193
-40145.53508301228,-3487.80208877061
-40428.3106675582,-1874.0540024211562
-34570.79689568442,1566.5272395254551
-29509.04474176551,6535.970904343764
-33612.29814088132,10993.67933412969
-26883.214068640584,12099.809367533995
-30965.462149916577,21552.705512616903
-25225.834848328093,17734.123296499543
-21607.34110675053,27213.640981287885
-18431.035227643828,29350.912051922736
-16856.59147810805,31622.263050147856
-10543.240565063275,34891.48216925917
-8570.277136457875,31319.069658014858
3164.7130525536727,30667.249715891085
9439.95365424722,30657.87383154644
6063.482483119187,30667.566122743898
13083.114728489749,23347.569349727382
16100.641391789633,24752.27123243118
26040.36993458347,21467.96150835591
25115.213564062713,19950.703127949302
22794.37472338254,12445.647742441175
23119.266099825974,9184.27225557358
24950.911481969033,11328.661484791988
33493.87656728756,6254.851785481271
36918.35485102551,-774.9426142541154
37247.10590920397,-14984.133514456036
31915.884272234434,-18829.745465458676
21904.80509668907,-18060.787109021134
19259.401873713017,-20023.396322451303
21462.164232398696,-14583.554991280878
14324.629774663117,-21312.426485098025
12575.507971223571,-25042.722769246662
6914.338542313689,-30458.562010522823
4679.076312211765,-24870.634439613495
-2914.2849155092736,-28685.05151111779
-4488.000832699579,-27478.907299998435
-7932.196423487061,-25112.496032991236
-5248.880305326824,-21496.706978395076
-8525.77812522972,-21876.427971063087
-7371.887198194472,-16854.463233542767
-21765.401804820518,-21938.173366821426
-28802.666625263682,-17357.635236080696
-24559.866469953977,-6275.614054562572
-27808.60748103134,-9817.92597033738
-17749.875663243147,-1284.0546329326853
-21550.470252812316,3237.144833863298
-20877.01928373823,355.1714147944963
