spectrum,imaginary
-61622.099345622,90155.86084903422
-60121.10264144956,82970.19983423897
-62156.2638376678,99007.6721654185
-37083.476264960016,96915.7390933837
-35437.05693569401,82634.82094794694
-63591.12742630454,84454.95026167945
-71210.36976699147,110606.63046081501
-28649.966267829175,160046.3070417784
11226.075029580414,150945.29785990296
20313.90648200548,108671.84122938517
7728.114655613682,102177.68045709477
11499.71140045429,115431.59307826727
41183.122796380245,110712.12746297415
40706.36482871689,66554.70452099267
-258.7817148335571,47446.00691902507
-39772.11472595665,79126.50973229966
-23769.75720666861,128821.80182217466
17121.028609468907,136010.5272439252
26974.16026560026,93207.94032090665
1882.1173158402962,95163.26506595168
1504.7217312811727,126840.46693552718
21763.059369304778,126161.74428770691
22931.89242239668,124639.97852748651
16745.94579835919,130471.2102624552
41254.69060947924,153424.56933654466
69730.36274274725,165060.4635291473
110155.11263226613,139793.3338830211
116162.9111062353,105279.3282447918
96852.26790547969,108810.38952402894
115056.02912719987,94016.4528143469
107940.05349996622,67764.84804806058
88556.67636125053,48798.33658661588
58343.74857780963,57612.31904290923
39977.97062702773,93475.42576970442
68042.09726238214,125051.09462489412
105329.37316815459,126721.9955963761
114796.15297988197,91239.29763564642
86429.61531708756,121286.18377755026
122895.37238042125,113956.69565498235
121706.77157902958,100878.33821148047
149200.77647668816,124266.64355354365
190933.37076664684,98253.1023698872
177811.6192666677,76855.52460860193
195255.96995103417,105623.42102089935
238130.42435973446,49311.21455278726
309811.3286048979,23316.36800470423
180262.46932939917,-78250.778556991
174570.63932375784,-69210.16401910884
108202.17707804305,-80235.71994578067
86955.39825435713,-26614.315051280326
120179.22556296646,-2507.3313980753146
147249.63423196098,-25535.302897597474
141923.93778374852,-48509.32667212953
104775.71177262248,-43217.54934835556
118565.20172455406,-6638.492706393328
132172.89433135232,-19592.944121985536
144044.29148414632,-22812.35394021949
150910.8467328727,-42947.19107869218
135725.39835269228,-48182.10312509768
143332.7138949753,-27781.849771315556
179497.2223862625,-13155.280342665788
218199.5947737085,-21279.925100174398
267488.4107873596,-100188.5713864735
258632.45809619984,-183361.04996400292
177413.7710258033,-255632.27833680256
122192.74029265699,-216082.00907730742
121552.21083113627,-176916.0983926626
169267.52690658078,-193043.5811639752
168176.07126479264,-267229.91350626096
152790.77838936317,-361129.6953746889
8729.885777438314,-446127.1261347353
-31304.36922597162,-416832.6476207976
-182026.47370383903,-373556.0954093611
-168310.3946900554,-355039.6205251243
-229239.14904877605,-297579.6689802614
-248137.25535822217,-284907.29533858574
-333412.1681911099,-254827.7426719842
-394321.5548105673,-145597.9311448173
-441792.2003876253,17441.373080112993
-436264.972486917,45574.35554331338
-402930.95831663645,190894.01415983413
-220620.07008526073,353469.5489033221
-13944.808808455373,272219.09282142995
20464.373485785705,142835.85570559246
-9232.706019681404,39875.973354228525
-80040.62277914354,38905.66466817804
-128104.93770333532,85677.15172526662
-130405.7743773815,120549.56491121535
-85449.01826874804,185872.84013611823
-8137.294671769174,166468.09980390532
-3560.40572551453,127245.41777546736
-9560.213543120168,123465.53859372647
312.9661556273677,145571.9905616558
15991.608879047199,156997.59424358938
46181.94196816857,156196.0525277385
92055.99314095503,130593.83708236417
100940.29332986783,130259.04594611377
114372.43399612716,83971.04334142155
130407.13204099439,106733.32328490462
153156.59785061705,66358.91432749957
158802.16625426555,34331.02018904365
138633.95138031326,1593.3342080423663
125230.03718664651,-10971.00976125553
107538.75679004315,-14734.704116939147
102061.87885705684,-19647.76163971695
94636.18386225993,-21618.509740516034
106315.38777861262,-33028.426765051554
82897.0345827829,-45549.209934243016
85622.31775793633,-42874.93687498036
89201.22745765049,-70356.42135339938
36732.63045521655,-65860.85777465819
36190.14154017736,-40474.714297959545
51409.05023119039,-56167.30444124318
32439.126094362524,-53861.47013213707
31854.519832438644,-49589.66215888616
28409.593967873596,-42018.53666256692
29981.189723599586,-42856.13736468507
32863.34502422227,-42929.479290063944
31119.302285324862,-45144.295518009254
26415.018860611202,-56351.26510373235
11740.24936680939,-57854.3326595467
4375.876682597886,-39234.86220571544
21511.43240382407,-28278.959773657072
36764.70743373808,-40810.60255089312
36779.47424366555,-78038.27536014022
8373.282692549823,-82229.40220541501
-21802.837812933347,-79507.26010804264
-35987.79239390988,-50217.83029166236
-38655.875760149494,-38220.34923603434
-40907.97631548164,-26155.863166043062
-39055.46991017336,-9412.075351954883
-29358.889231075216,4124.459238341118
-5414.145325255383,-6539.4852062321515
-16499.510314947125,-20010.777938099636
-45039.83748205232,-15813.391141489266
-54757.62501545058,23717.00488670053
-21048.903697128004,52907.54746700669
5050.155123183086,49110.57496989014
20713.701822998126,48049.383770406945
33740.99513110536,40220.058139517845
49753.97425198334,21778.654956569495
51110.21376320146,8971.150810478213
31631.575223459375,-7544.3428157288745
14525.298521378274,9945.002938989142
38347.31838184882,33442.604840966305
66677.89418111977,24894.626044494828
77593.93590250707,-10984.017945156043
53516.6971794152,-33058.12770141392
41525.61045342515,-20992.349924356757
50585.472398599464,-16748.095805380104
61064.31838258347,-30409.52183310728
46738.60327857036,-58492.71267515738
215.29711675619183,-73026.69387602179
-24554.558029890817,-21550.9129409963
-4087.9685396698806,21094.322799211004
24526.52332974595,20801.62685485101
49198.89234211184,16963.075093173175
60441.680210489445,10253.809041557713
66020.7914594243,-4479.036855296938
84781.91005326806,-961.7834542575756
70360.48085909971,-33547.53612542219
49390.29207786499,-42783.01372636088
43967.038148259424,-29641.427730979754
